"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
13.1815973231677,12.7893545598971,11.3874851430789,15.1179436278542,15.368614338338,13.4430030827496,509.977852012932,502.891450416287,794.642082555674,12.7899401334775,12.3208544420903,10.6878073625134,426.838128459626,449.484296930245,-254.163803098951,-2.9842005828097,9.73361555446906,15.9077101913931
11.8200391648885,11.9352320626449,11.0341665850901,11.3298949368039,12.3571230426486,13.0970637918815,509.01192963863,501.920522593417,792.440382709783,11.4282182952112,11.4614716823687,10.330971741675,425.740411746012,448.555324146687,-141.211387013352,-2.41649130816608,9.00740502720642,14.9894726845334
11.6009329689469,11.4960849960701,11.6697259566344,12.1309484855654,11.7057647699477,12.6902953126172,508.146353692785,501.064180482873,791.75711423445,11.2092441462956,11.0248030014503,10.9647227971516,425.031523195414,447.795606120312,-25.1882837605205,-1.87652850218994,9.20977214704057,15.7120658838367
12.8444273157858,12.8037728851987,12.5677795864477,13.0007672600089,13.1344265933951,12.7927287192688,509.062812919403,501.984698044848,792.324331374297,12.4529555248399,12.3318928145281,11.8636495422008,425.977773912286,448.709251527173,92.6546493566704,0.33702292465175,11.1490996037425,17.7592960832023
14.7115296542568,14.8942632020589,14.9679552021015,13.7598678115905,14.194583521024,14.5877662849419,511.670235786409,504.580850322908,794.812599028189,14.3201168215931,14.4197700365021,14.261373832617,428.424945453463,451.174194046391,210.729905801384,4.1329287541479,14.0475740821485,21.6586454998388
15.844194757454,16.2704940094872,16.9628929201517,13.7612642030488,14.2269436781348,14.8985646855709,514.691883623289,507.575548144522,798.304160685524,15.4529813407157,15.7933039045039,16.2532312287177,431.099656816767,453.908084689526,326.771230780551,8.20307169337409,16.3807058593365,26.0769521986506
15.4740924577102,15.3595866275897,16.2633041458426,16.0897612669266,14.9957003807064,14.9208551806154,513.587989531099,506.482716143115,798.278415315452,15.0831876192978,14.888302533567,15.5569667091297,430.216571621481,453.169016877104,432.862333154977,8.17909438106851,15.6829262622607,26.4884155315697
14.0975561805549,13.9784416876948,13.5418994457388,14.8108346588558,14.8171721549576,13.5298167589287,511.457855223841,504.364654436703,795.624155396445,13.7064629420391,13.5073408739228,12.8408931562751,428.204610836835,450.906934682204,527.81461315809,7.11457184163829,13.9378216645396,23.8979631727264
13.1347796900193,13.2855022211609,12.9511958957664,12.5134695482449,13.0917435530941,13.390839532974,511.076187200441,503.975746136522,794.645453337,12.7430880771351,12.8113967027677,12.2486866628058,427.691220033971,450.476208266706,613.075389385266,7.67297205238453,13.2879113425936,22.9399105490825
13.8073959815446,14.0986452013868,14.5803998982121,12.327873144209,12.6408351879309,13.5802850829737,513.065280232455,505.945217974125,796.897517046201,13.4148248274134,13.6224242745793,13.87341791457,429.432919583003,452.216035690959,688.94941412446,10.4740733157792,14.5976269020489,25.2885027954719
16.1184344315121,16.8411721488654,18.1082302259111,12.295678478241,13.1459478729057,14.102009647143,518.821575271834,511.649075957637,803.562826387055,15.7251615152775,16.3596200698195,17.3942492682729,434.514280472512,457.450262822597,757.444984934872,16.8595855000266,18.355788592878,31.8336390394851
18.7631131558089,19.1603377704179,21.5259390127495,16.2813877439823,15.5469690889845,16.3000042679081,523.36274178747,516.157365663512,810.545093618283,18.3688890815372,18.680875061571,20.8075179003902,438.750815051369,462.031966861703,813.195672503065,22.0188772449038,21.4401315813083,38.3132481616598
20.0699503641102,21.3867905429595,23.5946017624338,13.1015760200194,14.8005776334821,14.7327327064276,530.960276066256,523.659592258966,819.82612145846,19.6742298719961,20.8957496019861,22.8686022578395,445.089751776082,468.323546611254,861.381463119701,29.8877915951402,25.0148653542001,45.9298664228507
19.2524532219075,20.4026542738505,24.5768336118513,13.2192118774625,12.7252462768407,14.1386348631627,535.571616551353,528.189294663389,828.604877213242,18.8551585726342,19.9113367043569,23.8430010206976,448.817084908495,472.798839892016,897.598641724673,34.359932207053,25.8687597277251,51.8266758552754
17.0017648478145,18.2749872769493,21.8997713751005,10.633951654151,10.7528630620805,9.88879930892802,539.282479372604,531.813740142586,835.766518046722,16.6034349607626,17.781081484254,21.1654743363527,451.489799852521,475.358061978131,922.63048303738,37.3328212513949,25.526776864979,54.7596062332258
14.9685259518955,15.2702776064883,18.4324039129357,13.5220179567408,11.515123849595,10.3784638068876,538.507073776731,531.020731139811,838.518643436867,14.5700793615117,14.7862903009729,17.7048077313792,450.668233298129,475.16063005189,929.333327993392,35.4732904461803,23.2458591642201,52.8594552289373
14.5476572180656,14.6363404254426,15.2807334828141,14.25537730494,13.8303347592203,11.2151341741727,538.323542002031,530.835211338017,838.979425002848,14.1494315610866,14.1547218447876,14.5627846714994,450.458426165982,474.473147291596,918.294705841992,33.9973870817016,22.1446524222674,48.8348814674329
15.9023171396731,15.9398868233677,16.029205366964,15.8420308576173,15.7738359781263,15.2647650454479,539.694365760475,532.206934789934,840.342033939919,15.5043900729025,15.4588599657185,15.3138064693874,451.842815245062,476.198662234111,889.70349540728,34.0768965766375,22.5629086297679,46.3505268356949
17.9432398404273,18.0613107069072,18.145799861506,17.4007862674218,17.5914911969012,17.7092141537172,542.160231390255,534.666941630542,842.726945822928,17.5453412916142,17.5791317198323,17.4298548443212,454.224217364934,478.30923681095,843.934038880907,35.4418791262054,23.6459446302928,45.3508187427619
19.2193548692103,19.5432444948652,20.0092843069592,17.6047141286219,18.0209331285922,18.5299236515819,544.854155553897,537.340210838908,845.660860924149,18.8206886534538,19.0578606826479,19.2898051061315,456.647437179381,480.976297203063,782.260984298347,37.2766478834983,24.3743991465252,44.9740436710776
18.994353102791,19.9213469973111,21.1917940151127,14.4677637066804,15.6579490740109,16.7000691715632,548.934263965689,541.358934018758,850.557351850331,18.5946945679376,19.4284838990242,20.4646282272371,459.918147237212,484.169593474737,709.850505760321,40.4998491774037,25.1190488278565,46.139291279729
17.7043863418666,18.0415720545908,20.375092958393,16.0673061522335,14.8668513872087,15.5880973356188,549.096077660847,541.500152405045,853.195473993251,17.30450702882,17.5546522729398,19.6465630182762,459.950009906455,484.684127437007,623.222927100523,39.8348738211476,23.7854819815106,44.8253245375386
16.5297122216643,16.301047829573,16.9456060393837,17.6753805613163,16.5372097491803,14.6102430389115,546.646520146719,539.06904161803,851.578691572067,16.1308102246386,15.8212413020677,16.2258895625791,457.783712090526,482.237298462361,521.73759172721,36.5711442913793,21.6975916549749,39.4459553422437
16.4973388328241,15.3337860614423,14.1921647613677,22.159079706284,20.2982378889747,18.1470595709461,540.850760403236,533.355124340262,845.089245304755,16.0998094100352,14.8654747715414,13.4850558046324,453.083784102715,477.659732585979,402.023250624335,30.1539158241443,18.9028809670867,30.2917006890274
17.8189107293528,17.2937612674968,14.3343599098057,20.3784537484455,21.6722062031236,20.2336597132175,539.492554408991,532.034932609059,840.449109485515,17.4216530350174,16.8193285195658,13.6310103790618,452.043582638709,475.962857822146,273.198671602703,28.1580690614296,18.8795602831995,24.0513534220375
19.8835024001166,20.3653147218081,19.4009805940475,17.5514311424811,19.5743079739019,22.0059122344243,543.726970398194,536.238522409684,843.123119071115,19.4854636387999,19.8795571146224,18.685983989903,455.781517406126,479.990002600043,144.46582723471,31.531704902663,21.4827617096475,25.6305118249706
21.7688283856676,22.6216488715336,24.1779444815236,17.6297750860358,18.3663953310625,20.9910999657116,549.561245104702,542.016695262656,850.163557659813,21.3691629911543,22.1301959081013,23.4512439887173,460.925043358894,485.142914759091,19.2351800057286,36.326116013134,24.3631908768352,31.2457633267903
22.7876624019416,24.2613882215319,26.9634186779229,15.6800043683569,16.9110357533519,18.2903948371256,557.503228290063,549.860869906331,860.278764881877,22.3851046594039,23.7602752711914,26.2256052159765,467.624738445848,492.118327086352,-96.1263730978525,42.9574546687827,27.6932515145124,38.8847624295095
22.6928332647549,25.2065619292357,29.7972437881133,10.6205591859316,12.6957780472736,14.9902754756173,569.32429685831,561.514166654656,875.850509456982,22.2868589681314,24.6906313412518,29.0418500694869,477.323756770579,502.113571177873,-192.21245483236,52.8772778860699,32.2576341023247,50.4170206949905
21.5520937400147,23.8760852860808,30.7227379279532,10.4161993531118,10.039746244541,12.1500304244907,579.185852984047,571.22106045873,892.27231826633,21.1437398674727,23.3590035133232,29.9554369802911,485.422438537414,510.979949414113,-269.981075968585,60.2647908268436,35.1766454195268,61.2291660117451
19.5816300454199,20.9399600083405,26.8823217300742,13.0816700528477,11.1580165103533,9.85983706003253,583.57852942336,575.524339257241,902.768972943546,19.1719601803776,20.4309801121339,26.1188031832603,488.902858618662,514.750931480456,-334.925167814402,61.8568282430817,34.7718009629028,64.9243439578192
17.1548022750163,18.2097821908174,21.8209649339777,12.0832115201966,11.4828425789485,9.10213300777196,586.061138051374,577.937718518439,908.769375584539,16.7443501513239,17.7027244770604,21.0639583474379,490.590397804484,516.649316509089,-386.339502767197,61.2626733174758,32.7777530962382,63.4023730474495
14.9010646090802,15.4548418110527,18.1598700600484,12.2165815148124,11.2115091916422,10.1117308716485,586.30520397312,578.146315703961,911.776533788449,14.4901201733315,14.9523293105134,17.4075062755054,490.493466123136,516.79968215855,-426.025886610971,58.3284284925013,29.3608682321589,58.7344570379421
13.6211152261031,13.9571880091787,15.4179500153158,11.9867408102707,11.5426582787757,10.225543286108,586.469676929796,578.290222270417,913.36511231655,13.2099146230148,13.4568045459844,14.6706719720452,490.436372227116,516.72972266419,-453.370309275648,55.337689765237,26.2748177117917,52.7365376927944
13.8900351668858,13.7505866160864,14.4644101599482,14.5678528316045,13.6082979097761,12.6518329817232,585.889469396252,577.722034231197,913.630417713782,13.4787594184786,13.2554382767659,13.7225065371863,490.069296814608,516.504977620266,-470.671144129643,51.8437206156284,23.9687832777899,45.9886471489687
15.5781573474364,15.4917360775666,15.1151190512339,16.0243044793971,16.1296115341125,15.0912746914882,586.983336755282,578.824565497495,914.235526771821,15.167525529541,14.9970669831052,14.3773414677184,491.241537646293,517.457352112456,-476.633341391218,50.2771200259537,23.8399020380014,40.3883725942799
17.7292517979276,16.7032976217025,15.9826521637798,22.6970278950561,20.8213548476459,20.071941087253,584.025679233061,575.93917891294,910.987397789293,17.3189777884014,16.2191969951479,15.2519923933889,489.287054140221,515.690571613522,-479.492164996754,45.2090291802783,22.7383824489083,32.3704758014533
19.0413588536848,19.6068645221916,17.5169032224254,16.3340949818073,19.5262273333576,18.9431132194404,587.890044392458,579.767632056791,911.892016470171,18.6305159158031,19.1057631070018,16.7816946773121,492.445144810084,518.123317609348,-466.684970721994,46.9341951357222,24.7602403947535,29.2047617068693
18.7090695367143,19.1132692760718,20.6131920571397,16.7553736134195,16.4329239617499,19.8658502796899,589.335606205343,581.187973468237,914.761731060523,18.2977344995055,18.6133362736295,19.8670334570701,493.676300573209,520.257354678439,-442.81372133794,46.2254016264515,24.524307214637,28.565523870234
17.0187997380049,17.3972516670591,18.529317917488,15.1831992962877,15.1261055580005,14.7569375281055,589.295746055831,581.124652945482,915.725883814766,16.607062099809,16.897283542177,17.7837468605179,493.348993811388,519.356728681414,-408.096469849842,43.9971679113931,22.5340377593903,25.8750194345301
15.1963828777219,15.2230181631573,16.1182691887528,15.067866094556,14.3564729923287,13.957325444032,587.425705115214,579.255244372914,914.808641529039,14.7841399132735,14.7264473471345,15.3746924580405,491.54504823997,518.138354784856,-364.834218592965,40.0139842556151,19.4516793688982,21.383121954708
14.5559082083382,14.8876024362937,15.1034309265427,12.9808775139586,13.5887242270813,13.0633765471242,588.202559185169,580.012301678068,915.530900141615,14.1435191129221,14.3878624982588,14.3598857569101,492.028387021745,518.125692265564,-309.847532571647,38.6541046196234,18.3593763209997,18.6657571079655
15.5621876595764,15.1768534459565,15.7294798630807,17.4449658893404,16.0122491459221,16.0208200048907,587.179690290455,579.018274488692,915.31959076289,15.1502473308983,14.685038588978,14.9890519520796,491.469859269803,518.119414231779,-249.943640247817,35.7125088021555,17.6204325002916,15.7074422894867
17.5205498237667,17.406791353748,16.4527876272966,18.0864233186042,18.6354786682825,17.3115508536488,588.419612438858,580.268424866446,915.39620696625,17.1082722078654,16.9115687105912,15.7155174673807,492.761587311365,518.754052601804,-183.946257798078,35.156808589469,18.8668193246671,13.6692708658157
19.1338642695595,20.2812552381861,20.5763988188646,13.6137992900216,16.1415160008067,17.9480211489553,595.382548060194,587.155861920552,921.86402461732,18.7202904260264,19.7709389488808,19.8271802673269,498.649567830334,525.026949792011,-105.067755838228,40.0395575285208,22.6796435141239,18.1349095298575
19.4850545425919,20.9280724986317,24.2691971206665,12.5322574691103,13.1220591965077,16.2241857132468,602.502492068508,594.180213997196,931.928238597545,19.0702185191554,20.4126190055413,23.5070605938409,504.635383599137,531.21897608071,-15.3797552008688,44.7383432691145,25.544118270555,25.6403649316986
18.6696092064187,19.6454603942973,23.4375766942843,13.970869426274,13.0310007875547,13.2504255574213,606.202970668348,597.816939667677,939.415473373607,18.253693354064,19.1333045302751,22.6747430902708,507.662197358439,534.648070293839,79.2259334073976,45.884726672954,25.8049013355042,29.6467093771603
17.5969749407063,18.4019260484045,21.0267406586513,13.7376072869225,13.3929756919567,12.1731255927527,608.819779865417,600.381831847068,944.539129570233,17.1799294120123,17.8903013228513,20.2666727409181,509.679791312798,536.678532862996,176.942296043229,45.9063687772057,25.2127017895537,30.5098216334104
